PsAWfAAKGlY_00065.wav|Odeeffannoo Itiivi Afaan Oromoo (Odeeffan ofifa biyya) Raseen mirga hudhaa kan dhagahaa jirtan daawwattoota keenyaa oduun keenyatti ufeetii kan jiru
OOcu-ZDfa9w_00838.wav|UUummanni biyya keenyaa waan inni waliin qabu, waan inni waliin qooddate, waan inni
umxTno78tqg_00625.wav|tola ooltoota miliyoona sagalii ol akka hirmaatan biroon dargaggoofi ispoortii naannichaa beeksiseera.
NjIuIqKM3Gc_00423.wav|Akka hojiin sun babal'attee olii gaddeemtee uummata bal'aa kana keessa akkasiin gabbuutu
QBCHXRiX8a4_00268.wav|Yoo an qofaa jiru waanteef mitirame miira gaxaantummaa
8fBAZA9AwYY_00164.wav|Hojii Ministirri Tuurizimii Salaamaawwita kaasaa ibsan Foorameen Tuurizimii teekinoloojii irratti xiyyeeffatee fi Komishinii Tuurizimii Oromiyaasiin qophaa'e
Q5HnLv_ZtOo_00403.wav|Isaanii wajjin isii boodarraa turtii bal'aa kan taasisu nu ta'a, isinsin waliin turaa siniin jennaa ijoo quba duubuu gaggabaaboo dursuun eegal
aJfHAn9iZtw_00201.wav|Kun egaa bifa kanaan fiilmiitti jijjiiramee kitaabni kun, kitaabni namoota hedduu biratti jaalatamummaa argate kun, fiilmidhaan hawaasa bira gahuun isaa immoo, namoota kana dura kitaabicha dubbisuudhaan waa'ee durraa barataniif, yaadannoo akka ta'u akkasumas immoo namoota kitaabicha dubbisuudhaaf carraa hin argataniif
PsAWfAAKGlY_00985.wav|Waggaa keessatti buna toonii kuma dhibbaa afurii fi kuma 70.
umxTno78tqg_01012.wav|Pirojaktoonni kunneen aadaa uummatichaa ibsuu keessatti gahee guddaa qabaachuu Biiroon Aadaafi Tuurizimii Oromiyaa beeksiseera saxxota shoomaatu qindeesse.
KvO47yla2Do_00664.wav|tarkaanfis irratti ni fudhanna; Kenniinsa barruu barsiisuu fedhii addaaf galtee barnootaa waliin walqabatee gaaffii ka'eef hogganaan biroo barnoota magaalaa Finfinnee Dr Zalaalaa Mulaatuu deebii laatan
Qbjc_44Jxyw_00090.wav|Bara baajataa Itti aanusee Itti Tatamsa Enaa Busaa feequlliqullina barnootaa akkasumas
Q5HnLv_ZtOo_00286.wav|Guddaawwatoota oduun beezinasii galgala kanaaf qaban kana gammaatturanii hundaawwachuu keessaniif galatoomaa odeeffannoon bifa biyyaatti fufuu yeroo gaariisi ni fiyaa ta'u.
DXwLyPxCML8_00837.wav|Kan dhamaatanii argattanirraa osoo hin qisaasessinee booda itti fufachuudha.
Ar9mxReXlAI_00558.wav|Dawwatootaa itti fufnaa hoggantuun dhaabbilee nageenyaafi tasgabbii Afrikaa Bahaa hidhaaromsaa guddichaa Itoophiyaa daawwataniimu.
AHm7spm3J9M_00639.wav|Siyaasni hidhannoon gaggeeffamu biyyattiifis paartileedhaafis balaa guddaa waan ta'eef qaamolee qabsoo hidhannoo gaggeessaa jedhaniif
8fBAZA9AwYY_00296.wav|Dhuka'u nu keenyaan har'akaa keessattuu kan xiyyeeffannoo torban darbe emanni maree bakka bu'oota uumataa
KvO47yla2Do_00051.wav|gidduutti namoota kuma 50tti dhiyaatan keessaa namoonni 919
1eQ4Xz06w_Q_00494.wav|Hojii raawwacheessaa Olaanan waldaaksiyoona daandii baaburayaatii hojii bootiin Jinoortaa kalaa'ummaa
91OrQHbR2iE_01014.wav|Godina Gujiileexaatti omisha gayyaa itti aanuuf lafa hedduu qotuudhaaf qophiirra jiraachuu ragaan waajjira qonnaa godina gujiileexaarraa argame ni mul'isa.
GrKLKcBnY2c_01141.wav|Isarraa kan ka'e, maqaanis maqaan bosonichaas isaan mogga'e, gandoottan achirraa hafanis bosona kana daange sanuu, maqaa isaa nama saniirra kan ka'e mogga'e.
cUXO_cqudzE_00197.wav|Kan jiru garuu, waraana wajjin dubbanne, ammowintiin barboollee xiqqaadhamaan ta'e isarratti baay'ee
mSuc1XZBpD0_00507.wav|Rippablii Kadimookraataa Koongoo keessatti gaggeeffamaa jiruun yoo mootummaa rippablii Kadimookraataa koongoo deeggaruudhaan qeequu hordofee ta'uun ibsame.
o1E1TOc2zDQ_00207.wav|Waan baay'ee kaasuudhaaf yaallaa har'a darbeen kan taadhestarafatee taadhisa akka mooltee maali qabattee jirtaa odeeffannoo
uR4EwLPgO-U_00085.wav|torba hooggansaanii itti fufuuf filannoon qophaa'e malaan maltummaa gurguddaan kumatamaa tureeraaf.
BWzjrk9GT28_00233.wav|Gataa shanii waliin dabarsinee achiin duubatti moo gataa jaha faarratti nuti asi godhaadhaa jedhanii akkanaa naannoo waggaa dhibba jahaati jechuudha, abireejilleen na ilaalteechuun akka isa achi godhaadhan
IYYD7ppK-ms_00031.wav|Biyyattiin osoo oomishuu dandeessuu qamadii alaa galchuuf dirqama turtee jirti, kanaaf hirkattummaa roobaa jalaa bahuuf
zdCXhI7EhRU_00279.wav|Hojii rifoormii dinagdee goroo fooyyessuu kanatti erga seennees rakkoolee qabatamaan furuu dandeenya keessaa tokko hanqina sharafa alaati.
LuSMZHwigs0_00046.wav|Kuni kanattis gammadu ibsuun aadaafi ambaalee sabaa fi sablammootaa hunda hammachuun
QvamRIIUoFc_00029.wav|Mannee maree bakka bootaa uummataa tumaa seera nageenyummaa lammilee balaarraa busaa jedhamee walfalmisiisaa ture.
LtFirgm1JCc_00277.wav|Keessinee ilaalaa hawwii keenya guddaa milkeeffachuu farra tattaafannaa, tattaafii keenya keessatti obsaa fi kabaja barsiisa.
QUQXudtStv4_00402.wav|Marsaa lammaffaatinisa kanaa qabannee kan dhiyaannu ta'a jechuudhaa gara bodaatti deebinee daqawwan muraasa booda kallattiidhaan keessummaas Afeerrannee turtii ga'u itti himiin taasi nu ta'a.
P5Atw3DVQCU_00318.wav|Bakka bu'ummaanshee halkanii guyyaa hojjechuu dhala namaa tajaajiluudhaan kan beekamtu
NNUbyjQCB2U_00898.wav|Hojiin hojjetamaa jiran irratti ibsa akka kennamuu gaafadhaa.
mA9slVqpIH4_00464.wav|Akka gurgurameedha gareen tokko deemee aangoo godhate, kanaaf kana sinee godhanaa godhaa jedheeti.
JzCFFk1mhn0_00035.wav|Mootummaan Itoophiyaa waliigaltee nageenyaa Piriitooriyaa jabeessuun hojiirra oolchuun haqa ce'umsaa fi marii biyyaalessaatiin nagaafi tasgabbii waaraa fiduudhaaf hojjechaa jiraachuu Ambaasaaddar Haaderaan kan isaanii himanii
GnRNL9Md7EU_00681.wav|So'ee, namni kamuuyyuu bor rufee daawwachuudhaaf caraan isaa banaadhaa!
0dQBQm1RJEg_00001.wav|Kam jirtuuf kabajamtoota ADA WBO Toota Keenyaa kun qophii babaaruu keenyaate, Libdiin Itoophiyaa sagantaa Afaan Oromoo irratti sorbaniitii yeroo kana isheen biraan keenyuudha.
y47lTqbj_44_00456.wav|Duula wabii minyaataa mirkaneessuuf godhamu kana keessatti.
zfv42y-CZNY_00023.wav|Akkasumas mo'aa'ee kitaaba saaphalli naanna'aa sofnachuudha, mudaa wajjin waliin turtii qabaadha kanneen siin jedhu Abaammuu Maammootiin waliin tura.
BWzjrk9GT28_00091.wav|Aangoo keessan leetirmaatee biyyaa tokko keessatti bulchaa jalqabe yoo dhaga'aa turre?
ReHq_Rxu6eA_00691.wav|Wiirtuu diinagdee biyyattii kan ta'e qonnii ammayyaa'uudhaan xiyyeeffannoon yoo irratti hin hojjatamne biyyattiin maraammartoo hiyyummaa jalaa bahuun ulfaataa ta'a.
w8gWUZzhiOQ_00440.wav|Dagifee ta'uu as sadi baacha'uun za'uudhaaf mallisuu, ba'aa'as eewaanis Zufaalaa hin dammii as qaban mixaachoo!
oEn2N-ERkwc_00866.wav|miliyoonotaan lakkaa'aman bashannan dhufsiise gaggeessa.'' Magaalotni carraa akkasii qaban keessaa tokko.
6NIdCCMxADQ_00629.wav|Dukkantiigale.'' Dukummantarii kana yoo sirna sirna taate sirna sinqii kanaafi sirna aadaa kanarratti yoo atillee keessaa waan sirraa eegamuun goone.
c4kM1Jv_ULU_00046.wav|Abbu Awwan gurguddoo galmeessisaa jiraachuu himanii, hoji raawwachiisaa olaanaan korporeeshinii Jaarsisa Oromiyaa, , 000 fi dhaaba gama isaaniitiin, dhaabbaticha, xiyyumsa garan daastirii taasifamuun, giddugala teekinoloojiifi kalaqaa gochuuf hojjatamaa jiraa jedhan
_Br1tg6zsgc_00884.wav|Bilbilummaa keessaa uumuu haasawaa warra waliin dhageenyee wal waliin hakoo hamnamaan uumuu hooatamaan
4ACicwJDmq4_00156.wav|Hayya 20, 000 kan rama'arraa fi kanneen biroos eeruun ni danda'ama; inni biraa baay'ee hin leellifamnemmoo aartiidhaanis xiyyeeffannoo maluu kan hin arganne
4eNYvxkGZC0_00300.wav|Dhugaa mawaasa keessa jiruun hawaasaaf deebisa jettee hojjettee weelluu ariifanneeti jedhu san.
NNUbyjQCB2U_00334.wav|Oduu biraatiin sirni raabsaa boba'aa haqa qabeessisee ta'uu akka qabu himame jira. Biiroon daldala magaalaa Finfinnee abbootii qabeenyaa kaampaaniifi buufataalee boba'aa waliin mari'atee jiraa, Tafarii gammeetu qindeessee
Ar9mxReXlAI_00572.wav|Gamuu sowwanii ture, Zimii kanaan duraa bal'inaan duratti hojjatamaa tureen cinaattisii?
V5kWn_im6Ao_00246.wav|Jektii akka waliigalaatti magaalaa kana keessatti hojjetamaa jiru kallattii sadiitiin hordofaa jiraachuudhaanuti.
4PQcSCFOxxU_01104.wav|Godinaa, Iloo Abbaa Booreettii, Inisheetii fi misooma Dammaa Baayinaa fi qulqullina gabaa biyyaa keessaafi alaatiifi qulqullinaan dhiyeessuudhaaf
effuMY3V-Mo_01006.wav|Kanneen irra akka ta'an gargaaruun ta'uu akka qabu Pireezidaantiin Mana Marii Dhimmoota Islaamummaa Naannoo Amaaraa Sheek Jawaar Mohaammad himan.
NNUbyjQCB2U_00423.wav|Busaan gonufaa hundaa'ee hojii bal'atti erga galee bubbuleetii kan inni jiru hidhima kanatti ce'eeffadhoo guddaa godhannee
0dQBQm1RJEg_00919.wav|Naannoo wayii nama bulchaa jiruuf barreeffame malata leeccii, nama sichi
VIIAmvo14K4_00099.wav|1600fi 600 haleelluu dubbii himaan humna waraanaa biyyattii himaniiti kan jirani, haleellichaan lammiileen 100 olis ajjeefamaniruu
_CphyvSQgDA_00911.wav|Waggoottan sadan darbanitti tokkumaa biyyaafi hawaasa muslimaa eegsisuuf hojiileen hojjataman milkiin guddaan argamuu, pirezidaantii Mana Maree Waliigalaa Dhimmoota Islaamummaa Itoophiyaa, ''shee Hajjii Ibraahim Tufaa himan
o1E1TOc2zDQ_01153.wav|Obbo Daawud Muummee Abbaa ilmaan afuree akka turan seenaa jireenya isaaniirratti ibsameera. Korpireeshiniin Biroorkaastiingii Itoophiyaas gadda itti dhagahamee ibsaa, maatiifi firoottan isaaniif jajjabina hawaa
jKu7GKIY6Oo_00698.wav|Kannee saba kana iddoo tokkotti, komeen kollektii fi strii ta'ee
69693HI58tQ_00654.wav|Bulchiinsa magaalaa Adaamaatti tajaajila si'ataadhaafi yeroon barbaadu kennuudhaaf tajaajilli wiirtuu tokkoo Gaaddisa Odaa Adaamaa erga jalqabee
gtKhrVqSJTk_00073.wav|Ana fagaagu sanatti haadhadhaas tidoo argeen beektaa akkuma siin jedhee maayikillee soocha irraa sana argatiinan biyyattii deebi'ee gale
Q5HnLv_ZtOo_00085.wav|Boqoottan shanan dhufan keessattis omisha waliigalaa biyyattii dolaara biiliyoona 500 gahuudhaaf karoorfachuudha kan isaaniimanii yeroo ammaa kanasmu oomishinii waliigalaa biyyattii dolaara biiliyoona 66 ta'uunis himame jira
-Iwkcdg5KYo_00589.wav|Haaluma kanaan yaa'ii citii baaphasii haaraa filachuuf eegalamee, kanarratti Awurooppaa irraa kaadnaalonni dhibbi tokkoofi afurtamii afur
Ar9mxReXlAI_01174.wav|Aadde Zenarsh, Taayyaa cuuqiiftii duree biyya kanaatiin jalqabamee ka'inni jalqabees
8NJUtIgWl90_00379.wav|deeggaruu keessatti shoora olaanaa baachuus ibsaniiru.''Rakkooleen liqaan walqabatan wayita afuraman damichaa sadarkaa barbaadamuun guddisuun akka danda'amus eeraniiru.
8NJUtIgWl90_00376.wav|Espoons Harageenya Baankii Awaashin guddaa galateeffannaa kam jirtu kabajamtoota hadaawwattoota keenyaa, warreeffa Nuubiyyaatin bifa biyyaatiin qabannee jirru kan simbaraan gahu an hawwii taafasaatii hanga xumuraatti nu waliin turaa
A_B6-qw4XjE_00550.wav|Daandii Qilleensichaa Lammaa yaaddachaa, Pireezidaantii Mana Marii Waliigalaa Dhimmoota Islaamummaa, Sheek Haajii, Irraahim Tufaafi hoggantoonni biroon argamanitti eegalameera.
KvO47yla2Do_00174.wav|Miliqsuudhaan gara magaalaa Finfinneetti kan isaaf fidanii namoonni yakkicha raawwatanii sammuu
_CphyvSQgDA_00074.wav|tarkaanfii ol'aantummaa seeraa kabachiisuu fudhatameen gocha garee finxaaleyyiin ijifachuun nageenya mirkaneessuun cinaatti hojiilee misooma fagdummaa hawaasaa cimsaan hojjatamus himanii jiru leenjiin kun guyyootaan sadiifi kan itti fufu ta'uu tajaajila odii Itoophiyaadha kan gamaase
R_K3Lw_VyiU_00064.wav|Mannee maree naannoo Somaalee yaadilessa Gilafaa magaalaa Jigjigaattii ta'uu eegaleeraa yaa'icha irratti haasaa baniinsaa kan taasisan
-X1gbk-kyrM_00511.wav|Isa ganagaa lafa qabsiisuudhaaf Ministeerri Galii naannolee wajjin walitti hidhatee karoorraa jalqabee
4HgvkauJ-oQ_00007.wav|Odeeffannoo keenya bifa biyyaa har'a keessatti dhuka oduu keenya qulqullina barnootaaraa sixiyyeeffannee jirra.
oITn1u2Y96o_00382.wav|Adaanni kan saba sutuu tokko tokkoo kan hiriiri.
hBUTQI77sjk_00720.wav|Magaalichatti pirojaktoonni rakkoo hawaasaa furan hedduun hojjatamaa jiru haata'u malee pirojektoota harkifatan xumuruuf maaltu karoorfame kan jedhan gaaffiin gurguddoo Addee Adaanichaa beebef kaan turan
pg98s9xphKw_00131.wav|Miseensonni paartii dimokraataa hundumtuu wixinee labsii dhiyaatee mormanii wixinee labsii pirezidaant Dr.
Wdfe8mtur0I_00643.wav|Sana qo'annoodhaan suppoortii gochuun barbaachisa.
o1E1TOc2zDQ_01008.wav|Oromoofi sabni geedi'u ammoo saboota sirna gadaatiin bulan obbolaadha jedhu jiraattonni Godina Gujiilixaa
JTmpQzwhqKw_00330.wav|Keessumaa amma, hojii bara sanaafi kan ammaa haala kamiinee madaaltameeti.
A_B6-qw4XjE_00919.wav|ibsaa, tele qinnuudha ni hojjatu teknoolojiidhaan gitaniiti.
EXDf4yTDJz4_01052.wav|Tormaata gaarii walii waliin qabanneerradheenii kaninnee abdii guddaa qabu torban keessumaa biraanii kan nuti wal agarru torban torban gaarii sirni akka tahuun hawaa abaabumaanaman ture, yeroo gaarii qabadhaa
bZOd8mi_JNg_01119.wav|Baatiiwwan lamaan dhufanittisi dagarsi dabalataa yoo hin argamne baqattoota dagarsa adda addaa barbaadan irraa dagarsi dhaabbachuu akka malu dhaabbatichi akeekkachiiseera Magistokkuma gabaasaa AFP akeettaan nutti qindeesseera.
zdCXhI7EhRU_00074.wav|Kuusaa keessaa midhaan deeggarsa namoomaa guutummaan guututti raabsi xumuruu beeksiseera.
0dQBQm1RJEg_00522.wav|Injibbu jedhee tayaada maalifi dhaloota gaafataa dhaloota waan hunduma namatti kenne fudhatu, osoo hin taane dhaloota waan beekee ofisaaf danda'ee deema
czz-dUNeK8Y_00860.wav|Iddoo guddaafi bikkaa guddaa, kabajaa guddaa qaba, akkasumatti isa Edaa Fixridhaa (Edaa Hika sommanaar) kanaa turra jabaa jechuu dhabe'ina.
EfCPx6Y2UAQ_00823.wav|Sirna badhaasaa kanaan godinoota naannoo Oromiyaa keessaa tokkoffaa bahuun kan baraafame godina Harseelii ta'a.
_1lUras7R-s_00035.wav|Bishaan obaasuudha, kanaan dur akkamitti obaafamaa, akkaakkaafaafi EZA ABII , 'Doomaawaan akkasii kanaan obaafamaa, hammammoo namuma tokkotu
gn6aYuNnh3I_00362.wav|irratti mari'achuu isaanii eeramee jira. Ministarri Maallaqaa Ahmad Shidee, tumsaafi deeggarsa teeknii kaafi maallaqaa dhaabbatichi gama diinagdee Itoophiyaan mayyeessuu
d_X9oQ1EaOQ_00277.wav|Baay'ee nama naannessee baalee badhaatuu sana dhakaniin nee hin nama daawwachiisu.
dbgwsFFJKCw_00473.wav|Dinagdeen tokko funcshin godha jechuun dandeenyu waan ta'eef, rifoormii sana keessaatii ani akka kootti kan hin hubadhu.
4ACicwJDmq4_00107.wav|Sirnaa kadhannaa gaaraa rafaa irratti gaggeeffamu kun ganama yeroo biiftuun baatu eegale hanga aduun dhiitutti kan itti fufu ta'uun himameera. Kadhannaawwaniin dabalatatti hordoftoonni amantichaa gaaricha irratti qoraanas kan qaraan ta'uun ibsameera.
0dQBQm1RJEg_00863.wav|Kanaaf an nama nama na danquu danda'u nama chaalee injina gochuu danda'u.
MhBxY8dlHnw_00529.wav|Qoramiin biizinesii kanarrattis hoggantoonni olaanoon mootummaa dhaabbileen daldalaafi invastimantiif qaamoleen garaa garaa hirmaataniiru.
mSuc1XZBpD0_00252.wav|Dhigrsaa fi hordoffii cimaa taasifameen bara 2012 hanga 2017tti
L8W8Zpva3O0_00016.wav|Kunneenee ijoowwan oduu keenyaa dursineetti hin eegalnuudha kabajamtoota dhaabattoota keenyaa haaluma baramettimmoo deefannoowwannee bifinee siif ispoortii
Znj6ZKD0-d4_00189.wav|Pirojaktii kanarraatii qonnaan bultoo damma fayyadamuu jalqabanii jiru jechuudha.'' Pirojaktiin hidhaa, gidaaboo hidhaa guddichi kun
hBUTQI77sjk_00966.wav|Qaamni mootummaa wajjin addaan isaan kutuudhaaf hojjetee yoo jiraates ifatti walaaleeffachuudhan.
AZLaj3hY1Ls_00045.wav|Oduu chaanuutiin bara bajataa 2017tti bulchiinsi magaalaa Finfinnee damee hundarratti .
HK_Yxlev2mg_00175.wav|Solee galatummaa (MA) tfi hiraan akka moostan kabajamtoota adda keenyaa dhimma haadha.
71nWCPB9zoM_00050.wav|Maqaanshee seenaadha, keessummaan keenyaarraa seenaadha jennee
15U7OFt9z0I_01109.wav|Uummaticha dammaqaa ta'e barbaadu, baay'ee hirmaannaa dammaqee barbaachisaa!
EfCPx6Y2UAQ_00921.wav|Hidii Haroomsa Itoophiyaa jalqaba bara 2018'tti akka eebbifamu Ministirri Muummee dubbachuun isaanii ni yaadatama.
Y85zPdwqBQI_00446.wav|Barsaa'aa duraatiin egaa odeeffi odeeffannoo maddeen alaaf biyya keessaa dhimmoota gurguddoo kaasnee simiraan ga'atee kan turregaa
bmZcgIJ4Iyg_00495.wav|Silingiif haadha wanti hin dhihamne, qodaa gurguratu sana irraas (kophee qulqullaa'u) sana irraas kan hin argattu.
LIJCFHPL9RI_00053.wav|Keessattuu kutaa Kaanaadaa Kubeet jedhamu keessatti hojiin durooniwwan fayyadamuudhaan, iddoo bosonni irraa manca'e deebisanii misoomsuu bal'inaan hojjatamaa jiraachuun himameera, teeknolojii kanaan guyyattii biqiltuun komishantama ol dhaabbamaa jiraachuunis ibsameera,
OwfDI1Dvjag_00520.wav|Kana itti fufsuu sidhaaf maal gochuu qabaa Qeerroo dargaggoon maal gochuu qabu?
xAZJKxpNl-o_01438.wav|Kaan sirnichuma keessaa ta'uudhaan uummataa barsiisuu fi kakaasuudhaan qabsaa'aa turanii jiru.
91OrQHbR2iE_00085.wav|Hogganaa olaanaa fi dureen hafuuraa biyyattii waraana Israa'el fi Iraan guyyaa 6ffaatti ce'e ilaalchisuudhaan ibsaa baasaniiru.
xWOyBQ4AceY_00603.wav|Ministeeronni lamaan mootummoota UK Qoqobbii irra kaa'ameen Ministira nageenyaa biyyaalessaa Israa'el kan ta'an Ithaa Maarbeen Giivirii fi Ministira Faayinaansii biyyattii Beezaaleel si mootiidhaa jedhameera.
xDOJ64NEH0k_00821.wav|Kanarraan kan kaanii waldaa (me) yaale deeggarsoo?
oIaJe2bp6K8_00776.wav|Yoo amma googligoote ilaaltee sirbamuu siqaa Oromoo keessatti nama diigdama ykn 30 qofa.
e2g4pGcDLlI_00114.wav|Iyyan ishee namni baay'ee ni unata; keessaa yoo amma yeroo rom'u ni
Ar9mxReXlAI_00581.wav|Biliyoona 200 kun akka mallatteeffamee himameera. Bu'uuraalee waliigaltee walta'iinsaa diinagdee daldalaafi invastimantii kanaan Kataarbii
eeE_ppimtCY_00635.wav|Waan warri qabu amma irraa fuula ta'a; warri qabna amma eessaafuun waan kadhanne, marabbir raa fuula abbihaqqii xuuq
VIIAmvo14K4_01166.wav|Imvii Oohohohohoheve galmi duula waraanaa kanaa Gaazaa Guutumaan guutuutti to'achuudha kan jedhan Ministirri Muummee Israa'el Beey Jaaminee taanaa humgamasaaniin torbanoota 10 oliif addaan citee kan ture dhiyeessin deeggarsa namoomaa Gaazaa bifa murtaa'een akka eegalamu ibsanii
I3jJHHgxAow_00296.wav|Yeroo leenjisuudhaafi yeroo qophooftu sigaata'ummaatu jiraa yemmuu sanas immoo beekumsa dabalataa
HK_Yxlev2mg_00473.wav|Oduu keenyaa jalqabaatiin shororkeessummaa Afrikaa bahaatti mul'atuufi yakkoota daangaa ce'an ittisuuf.
FReHp1S05WE_00007.wav|Rol Moodeel jireenya namaa keessatti kan namaaf ta'u jiraannaan, jilleen duubaan itti aananii dhufan sana hordofuun karaa inni jalli qabaa yookaan inni hangafaa irra darbee irra darbuun itti hin ulfaatu
JzCFFk1mhn0_00548.wav|Haala yeroon sagantaalee barnootaaf bashannanaan miidiyaa filatamee daawwatamu ta'eera.
GhzEqRvPQgY_00964.wav|Yeelamaata bajjeetuu iyyee qannasaa baheeda Quter Isik Tanyaan naa qu'amee gabee hallaachee bingisa araa ta'u jechi.
_CphyvSQgDA_00595.wav|Biqilaanii eegumsa biyya bishaanitiif oolan bal'aansaas keessa jiraatu waan ta'eef.
pg98s9xphKw_00052.wav|Buufata fayyaa, akkasumas misoomaa qurxummii kuduraafi muduraa, akkasumas pirojektiin galmaa tokkummaa Gujiilixaa
LuSMZHwigs0_00729.wav|Amma mootummaan keenya jalqabeefi nageenyarratti nageenyaa waraa fiduuf jalqabe kun haalli gaariin kan jiru ta'uu fi
QUQXudtStv4_00840.wav|Dhaloota dhufuufi kanniisaas ta'e eegumsa barbaachisoo fudhachuuf kan itti murtii fudhannuudha, akkasuma guyyaa har'aa qindoominaan tarkaanfii fooramedii addunyaa guyyaa kanniisaa lammaffaa kanaan eegumsa kanniisaa fi wal hormaata kanniisaa itti fufiinsaan mirkaneessuu kan
NKsmLjSTCO8_01068.wav|Torban keessan torban gaarii sineeffaa ta'u, anni asumaan immoo siqaa shaakala yeroo gaarii qabadha.
JzCFFk1mhn0_00438.wav|Har'aa yoo jalqabamuu atileetotni Itoophiyaa tilmaama injifannoo argatanii jiru Giraan Islaamtraak dorgommiin kun ekaa qopheessummaa atileetii beekamaa USA
1eQ4Xz06w_Q_00508.wav|Naannichatti bara bajatichaatti lafa qonnaan nayilee misoome, ektaara 2010, 000 callaan kun taa'e miliyoona 5.9 sassaabamuu eeranii
LuSMZHwigs0_00952.wav|Akkee dhugaa dubbachuuf taanaan as irratti hojiin guddaan kan hojjetame ta'uu isaa tiyyuudhaa, isa duwwaa mitii nutis gama teekilolojii ittiin ofitti
QUQXudtStv4_00729.wav|Kanaafuu si karaa sanaan deemna, kanaa komii, kan maqsuudhaafi du'u sararatirraatirra mari'annee jira.
pg98s9xphKw_00574.wav|Kanneen biroo irrattis afaan Istaan wajjin wal ta'eensaan hojjechuuf qophii ta'uu eereera.
owXzKSAwn6c_00313.wav|Federationni atileetiksii Itoophiyaa atileetii galatee burqaa cinaa akka dhaabatu beeksise.
tny7A32xF5w_00008.wav|addaa tokko yookiin ammoo torban torbaniin kitaabota eebbisiisnuu kitaabota nu harka gahan keessaati kan adda isa taasisuu isa kamidha kan jedhu isin ittan hima.
OOcu-ZDfa9w_00731.wav|Meeshaalee sana hundumaa fayyadamanii jarreen Xaaliyaanii suni
LuSMZHwigs0_00995.wav|Waltajjii gama gamaa kanarratti Bulchaan, Baankii Biyyaalessaa Maammoo Miraatu, imaammata maallaqaa, qaala'insa gatii, sharafa alaafi kanneen biroorratti bu'aari formiin dinagdee fiderratti gabaasaa dhiheessaniiru.
gn6aYuNnh3I_00948.wav|Carraa hojii uumuu keenya keessaa tokko kalaqaa, leenjii idilee fi leenjisaa salphaan hojiilee ni hojjanna; raawwiin keenya kun guddu galeessaan gama leenjii kalaqaan gara dhibbeentaa 86 fi dhibbeentaa 87 agarsiisa hojii dhaabbiin gara kuma dhibba lamaa fi
d8dHXK1dBpg_00600.wav|Hayyee Egaahi nuti hidhaa Roomsaa Guddicha Itoophiyaa pirojaktii jabaa biyyattiin qabdu keessaa isa adda duree fi miira ni danda'ama Itoophiyaanotaa akkanumaa Afrikaanotaa kana waan cabseef jalqaba kaasni haasofne malee
06tE1sol6xk_00301.wav|Kabajamtoota (PhD) hordoftoota keenyaa (PhD) qophii keenyaa bifa biyyaa Kamisa galgalaatii hordofaa kan jirtaniin.
LtFirgm1JCc_00338.wav|Obbo Shafi Huseen waliin turmaata taasisnaa boodarratti akkasumas himu.
_CphyvSQgDA_00293.wav|Haasa Itoophiyaa dhufanii yeroo ammaa kanaa Yuniversitii Haramayaatti dhaabbilee garagaraa naannawurratti kan isaan argamanii egaa jaalattoonni dinqisiifatoon isaanii essocaal miidiyaarratti namni
JuzgP4nFM1g_00382.wav|Isa kanaan kan walqabatee ga'a Namni hubannoo kanarra dhaabbatemmoo, waan jiru si'a.
8fBAZA9AwYY_00586.wav|Akkaataan ittiin yakki sun uuma irratti qorannoon sun ifa bahuu danda'u qorannoo gaggeessuudha.'' Kan biraa ammoo (toppete) .
1eQ4Xz06w_Q_00075.wav|Galii Birree Biiliyoona 21, biiliyoona 400 walitti qabuudhaaf karoorfamee galii birree biliyoona 19 fi miiliyoona 200 ol sassaabuun akka danda'amees ibsan himu.
